symbol,date,adjOpen,adjHigh,adjLow,adjClose,volume
ALLY,2024-08-27,40.41,40.89,40.26,40.65,2303993
ALLY,2024-08-28,40.36,40.67,39.97,40.24,2415900
ALLY,2024-08-29,40.49,40.59,39.6,40.21,3884600
ALLY,2024-08-30,40.36,40.93,40.2,40.9,3637274
ALLY,2024-09-03,40.55,40.84,39.53,39.69,3342146
ALLY,2024-09-04,39.64,40.16,39.17,39.37,3272000
ALLY,2024-09-05,39.69,39.69,38.43,38.77,2649200
ALLY,2024-09-06,38.73,39.08,36.99,37.46,6049224
ALLY,2024-09-09,37.71,38.0,37.38,37.56,3676451
ALLY,2024-09-10,33.53,34.09,30.26,30.94,27135021
ALLY,2024-09-11,30.61,31.53,30.29,31.13,10088005
ALLY,2024-09-12,30.96,31.44,30.57,31.11,5787588
ALLY,2024-09-13,31.25,31.92,30.91,31.22,5233407
ALLY,2024-09-16,30.79,31.8,30.79,31.28,5514100
ALLY,2024-09-17,31.47,32.85,31.47,31.97,5275900
ALLY,2024-09-18,31.95,33.01,31.91,32.24,6085900
ALLY,2024-09-19,32.77,33.35,32.37,33.1,5480811
ALLY,2024-09-20,33.07,33.19,32.42,32.65,4588622
ALLY,2024-09-23,32.68,33.26,32.17,32.19,3925343
ALLY,2024-09-24,32.32,32.47,31.95,32.37,3554100
ALLY,2024-09-25,32.38,32.93,32.25,32.78,3993700
ALLY,2024-09-26,32.65,33.03,32.22,32.97,3265172
ALLY,2024-09-27,33.37,33.59,33.01,33.11,2410167
ALLY,2024-09-30,33.08,33.7,32.86,33.7,3169800
ALLY,2024-10-01,33.44,33.6,32.55,32.87,3043100
ALLY,2024-10-02,32.82,33.2,32.54,32.71,1843400
ALLY,2024-10-03,32.43,32.82,32.24,32.63,2139356
ALLY,2024-10-04,33.41,33.62,32.99,33.26,2563522
ALLY,2024-10-07,33.24,33.6,33.03,33.33,3600800
ALLY,2024-10-08,33.28,33.42,32.62,33.03,2046409
ALLY,2024-10-09,33.03,33.48,32.86,33.44,2782621
ALLY,2024-10-10,33.22,33.85,33.02,33.25,4025311
ALLY,2024-10-11,33.39,33.92,33.39,33.77,4719731
ALLY,2024-10-14,33.65,34.12,33.35,33.89,4189108
ALLY,2024-10-15,34.09,34.35,33.05,33.11,7670300
ALLY,2024-10-16,33.67,34.09,33.33,34.03,5597100
ALLY,2024-10-17,33.95,34.16,33.76,33.94,5118024
ALLY,2024-10-18,31.15,33.69,31.11,33.15,9150005
ALLY,2024-10-21,33.35,33.87,32.57,32.83,5848617
