symbol,date,adjOpen,adjHigh,adjLow,adjClose,volume
CTVA,2024-08-27,54.35,54.66,53.97,54.57,3809600
CTVA,2024-08-28,54.53,55.04,54.11,55.0,2308036
CTVA,2024-08-29,55.5,56.4,54.88,55.99,2807117
CTVA,2024-08-30,55.76,56.55,55.7,56.28,4229129
CTVA,2024-09-03,55.61,55.73,54.52,54.74,3146529
CTVA,2024-09-04,54.97,55.24,54.36,54.67,2449331
CTVA,2024-09-05,55.03,55.47,54.13,54.29,3896728
CTVA,2024-09-06,54.1,54.83,54.06,54.5,5004147
CTVA,2024-09-09,54.81,55.42,54.42,54.97,4233700
CTVA,2024-09-10,55.07,55.07,54.21,54.55,2525141
CTVA,2024-09-11,54.44,54.47,53.13,54.33,2764000
CTVA,2024-09-12,54.36,54.9,54.19,54.87,2491908
CTVA,2024-09-13,55.09,55.86,55.09,55.78,1703300
CTVA,2024-09-16,56.05,56.34,54.97,55.43,2208824
CTVA,2024-09-17,55.82,56.29,55.69,56.19,1922521
CTVA,2024-09-18,55.88,57.03,55.88,56.58,2484100
CTVA,2024-09-19,57.4,58.04,56.93,57.72,3626844
CTVA,2024-09-20,57.18,57.18,56.16,56.72,8144022
CTVA,2024-09-23,56.75,57.27,56.72,57.13,3200000
CTVA,2024-09-24,57.36,57.67,54.84,56.99,4220437
CTVA,2024-09-25,57.19,57.22,55.97,56.3,2350200
CTVA,2024-09-26,56.7,57.32,56.49,57.15,2107100
CTVA,2024-09-27,57.5,58.19,57.47,57.7,2434500
CTVA,2024-09-30,57.79,57.92,57.23,57.91,3266000
CTVA,2024-10-01,57.22,57.94,57.03,57.12,3513616
CTVA,2024-10-02,57.39,58.03,56.98,57.76,3010000
CTVA,2024-10-03,57.49,57.64,57.09,57.22,1666909
CTVA,2024-10-04,57.74,57.92,57.24,57.46,1327000
CTVA,2024-10-07,57.16,57.31,56.35,56.6,2224228
CTVA,2024-10-08,56.25,56.42,55.67,56.04,1741200
CTVA,2024-10-09,55.96,56.39,55.64,55.66,1660617
CTVA,2024-10-10,55.19,55.78,54.82,55.71,2156440
CTVA,2024-10-11,55.8,56.64,55.79,55.99,2883631
CTVA,2024-10-14,55.88,56.97,55.61,56.9,1925825
CTVA,2024-10-15,56.73,56.9,56.27,56.44,3149714
CTVA,2024-10-16,57.61,58.16,57.07,58.07,2482538
CTVA,2024-10-17,57.88,58.25,57.5,58.07,2659900
CTVA,2024-10-18,58.48,58.79,58.05,58.52,2604300
CTVA,2024-10-21,58.58,58.59,57.67,58.36,3047100
CTVA,2024-10-22,58.09,58.32,57.46,58.24,2349440
CTVA,2024-10-23,58.6,59.97,58.43,59.88,2783228
CTVA,2024-10-24,59.99,60.28,59.53,59.87,3673439
CTVA,2024-10-25,60.04,60.3,59.43,59.45,2632345
CTVA,2024-10-28,59.61,60.34,59.47,60.22,3028617
CTVA,2024-10-29,60.0,60.46,59.79,59.88,2511009
CTVA,2024-10-30,60.03,61.45,60.03,60.65,3067542
CTVA,2024-10-31,60.77,61.02,60.01,60.01,3605988
CTVA,2024-11-01,59.9,60.43,59.62,59.95,2458800
CTVA,2024-11-04,60.15,60.72,59.85,60.3,2578400
CTVA,2024-11-05,60.02,61.02,59.76,60.83,2166000
CTVA,2024-11-06,62.8,62.8,59.87,60.82,4744500
CTVA,2024-11-07,57.13,58.31,56.44,57.76,7353146
CTVA,2024-11-08,58.09,58.65,57.28,57.46,4673800
